Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
6,17:18:22.986800,17:18:33.584074,1,-1.0
6,17:18:22.986800,17:18:33.824275,1,-1.0
6,17:18:22.986800,17:18:34.093264,1,-1.0
6,17:18:22.986800,17:18:34.331953,1,-1.0
6,17:18:22.986800,17:18:34.575792,1,-1.0
6,17:18:22.986800,17:18:34.804600,1,-1.0
6,17:18:22.986800,17:18:35.081277,1,-1.0
6,17:18:22.986800,17:18:35.428734,-1,-1.0
6,17:18:22.986800,17:18:35.779525,1,-1.0
6,17:18:22.986800,17:18:35.989491,1,-1.0
6,17:18:22.986800,17:18:36.215689,1,-1.0
6,17:18:22.986800,17:18:36.429539,1,-1.0
6,17:18:22.986800,17:18:36.655847,1,-1.0
6,17:18:22.986800,17:18:36.885988,1,-1.0
6,17:18:22.986800,17:18:37.131184,1,-1.0
6,17:18:22.986800,17:18:37.368676,1,-1.0
6,17:18:22.986800,17:18:37.630850,1,-1.0
6,17:18:22.986800,17:18:37.867019,1,-1.0
6,17:18:22.986800,17:18:38.113385,1,-1.0
6,17:18:22.986800,17:18:38.386858,1,-1.0
6,17:18:22.986800,17:18:38.642796,1,-1.0
6,17:18:22.986800,17:18:38.897759,1,-1.0
6,17:18:22.986800,17:18:39.135434,1,-1.0
6,17:18:22.986800,17:18:39.402404,1,-1.0
6,17:18:22.986800,17:18:39.656639,1,-1.0
6,17:18:22.986800,17:18:39.905044,1,-1.0
6,17:18:22.986800,17:18:40.167851,1,-1.0
6,17:18:22.986800,17:18:40.427533,1,-1.0
6,17:18:22.986800,17:18:40.694137,1,-1.0
6,17:18:22.986800,17:18:40.948996,1,-1.0
6,17:18:22.986800,17:18:41.218502,1,-1.0
6,17:18:22.986800,17:18:41.497724,1,-1.0
6,17:18:22.986800,17:18:41.771906,1,-1.0
6,17:18:22.986800,17:18:42.037992,1,-1.0
6,17:18:22.986800,17:18:42.274405,1,-1.0
6,17:18:22.986800,17:18:42.548379,1,-1.0
6,17:18:22.986800,17:18:42.821624,1,-1.0
6,17:18:22.986800,17:18:43.066527,1,-1.0
6,17:18:22.986800,17:18:43.331166,1,-1.0
6,17:18:22.986800,17:18:43.602330,1,-1.0
6,17:18:22.986800,17:18:43.851750,1,-1.0
6,17:18:22.986800,17:18:44.103626,1,-1.0
6,17:18:22.986800,17:18:44.365552,1,-1.0
6,17:18:22.986800,17:18:44.621717,1,-1.0
6,17:18:22.986800,17:18:44.866669,1,-1.0
6,17:18:22.986800,17:18:45.117980,1,-1.0
6,17:18:22.986800,17:18:45.391502,1,-1.0
6,17:18:22.986800,17:18:45.667593,1,-1.0
6,17:18:22.986800,17:18:45.913037,1,-1.0
6,17:18:22.986800,17:18:46.181452,1,-1.0
6,17:18:22.986800,17:18:46.490193,1,-1.0
6,17:18:22.986800,17:18:46.759375,1,-1.0
6,17:18:22.986800,17:18:47.064294,1,-1.0
6,17:18:22.986800,17:18:47.315374,1,-1.0
6,17:18:22.986800,17:18:47.593425,1,-1.0
6,17:18:22.986800,17:18:47.858947,1,-1.0
6,17:18:22.986800,17:18:48.136170,1,-1.0
6,17:18:22.986800,17:18:48.422946,1,-1.0
6,17:18:22.986800,17:18:48.706480,1,-1.0
6,17:18:22.986800,17:18:48.990507,1,-1.0
6,17:18:22.986800,17:18:49.272009,1,-1.0
6,17:18:22.986800,17:18:49.555192,1,-1.0
6,17:18:22.986800,17:18:49.832897,1,-1.0
6,17:18:22.986800,17:18:50.114199,1,-1.0
6,17:18:22.986800,17:18:50.400430,1,-1.0
6,17:18:22.986800,17:18:50.671363,1,-1.0
6,17:18:22.986800,17:18:50.949244,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
7,17:18:53.645714,17:18:57.106562,1,-1.0
7,17:18:53.645714,17:18:57.347169,1,-1.0
7,17:18:53.645714,17:18:57.579924,1,-1.0
7,17:18:53.645714,17:18:57.812832,1,-1.0
7,17:18:53.645714,17:18:58.055840,1,-1.0
7,17:18:53.645714,17:18:58.288029,1,-1.0
7,17:18:53.645714,17:18:58.524991,1,-1.0
7,17:18:53.645714,17:18:58.794723,1,-1.0
7,17:18:53.645714,17:18:59.019722,1,-1.0
7,17:18:53.645714,17:18:59.298360,1,-1.0
7,17:18:53.645714,17:18:59.561908,1,-1.0
7,17:18:53.645714,17:18:59.850122,1,-1.0
7,17:18:53.645714,17:19:00.124043,1,-1.0
7,17:18:53.645714,17:19:00.409624,1,-1.0
7,17:18:53.645714,17:19:00.714048,1,-1.0
7,17:18:53.645714,17:19:00.980936,1,-1.0
7,17:18:53.645714,17:19:01.258570,1,-1.0
7,17:18:53.645714,17:19:01.524490,1,-1.0
7,17:18:53.645714,17:19:01.881572,1,-1.0
7,17:18:53.645714,17:19:02.168444,1,-1.0
7,17:18:53.645714,17:19:02.444026,1,-1.0
7,17:18:53.645714,17:19:02.778768,1,-1.0
7,17:18:53.645714,17:19:03.020301,1,-1.0
7,17:18:53.645714,17:19:03.273392,1,-1.0
7,17:18:53.645714,17:19:03.594786,1,-1.0
7,17:18:53.645714,17:19:03.941750,1,-1.0
7,17:18:53.645714,17:19:04.934906,1,-1.0
7,17:18:53.645714,17:19:05.515289,1,-1.0
7,17:18:53.645714,17:19:05.733446,1,-1.0
7,17:18:53.645714,17:19:05.950979,1,-1.0
7,17:18:53.645714,17:19:06.178245,1,-1.0
7,17:18:53.645714,17:19:06.398135,1,-1.0
7,17:18:53.645714,17:19:06.682292,1,-1.0
7,17:18:53.645714,17:19:06.913837,1,-1.0
7,17:18:53.645714,17:19:07.147687,1,-1.0
7,17:18:53.645714,17:19:07.411126,1,-1.0
7,17:18:53.645714,17:19:07.648808,1,-1.0
7,17:18:53.645714,17:19:07.935855,1,-1.0
7,17:18:53.645714,17:19:08.203932,1,-1.0
7,17:18:53.645714,17:19:08.493239,1,-1.0
7,17:18:53.645714,17:19:08.814399,1,-1.0
7,17:18:53.645714,17:19:09.080385,1,-1.0
7,17:18:53.645714,17:19:09.387566,1,-1.0
7,17:18:53.645714,17:19:09.706280,1,-1.0
7,17:18:53.645714,17:19:09.972716,1,-1.0
7,17:18:53.645714,17:19:10.260718,1,-1.0
7,17:18:53.645714,17:19:10.554916,1,-1.0
7,17:18:53.645714,17:19:10.842248,1,-1.0
7,17:18:53.645714,17:19:11.096184,1,-1.0
7,17:18:53.645714,17:19:11.370436,1,-1.0
7,17:18:53.645714,17:19:11.621806,1,-1.0
7,17:18:53.645714,17:19:11.871953,1,-1.0
7,17:18:53.645714,17:19:12.133390,1,-1.0
7,17:18:53.645714,17:19:12.386452,1,-1.0
7,17:18:53.645714,17:19:12.639927,1,-1.0
7,17:18:53.645714,17:19:12.892216,1,-1.0
7,17:18:53.645714,17:19:13.139825,1,-1.0
7,17:18:53.645714,17:19:13.409136,1,-1.0
7,17:18:53.645714,17:19:13.665880,1,-1.0
7,17:18:53.645714,17:19:13.914999,1,-1.0
7,17:18:53.645714,17:19:14.159866,1,-1.0
7,17:18:53.645714,17:19:14.428416,1,-1.0
7,17:18:53.645714,17:19:14.674460,1,-1.0
7,17:18:53.645714,17:19:14.945825,1,-1.0
7,17:18:53.645714,17:19:15.219703,1,-1.0
7,17:18:53.645714,17:19:15.466407,1,-1.0
7,17:18:53.645714,17:19:15.739818,1,-1.0
7,17:18:53.645714,17:19:16.979837,1,-1.0
7,17:18:53.645714,17:19:17.705261,1,-1.0
7,17:18:53.645714,17:19:17.921872,1,-1.0
7,17:18:53.645714,17:19:18.148723,1,-1.0
7,17:18:53.645714,17:19:18.383908,1,-1.0
7,17:18:53.645714,17:19:18.626208,1,-1.0
7,17:18:53.645714,17:19:18.882993,1,-1.0
7,17:18:53.645714,17:19:19.122725,1,-1.0
7,17:18:53.645714,17:19:19.391318,1,-1.0
7,17:18:53.645714,17:19:19.667418,1,-1.0
7,17:18:53.645714,17:19:19.942019,1,-1.0
7,17:18:53.645714,17:19:20.209803,1,-1.0
7,17:18:53.645714,17:19:20.493034,1,-1.0
7,17:18:53.645714,17:19:20.778978,1,-1.0
7,17:18:53.645714,17:19:21.062940,1,-1.0
7,17:18:53.645714,17:19:21.345069,1,-1.0
7,17:18:53.645714,17:19:21.613314,1,-1.0
7,17:18:53.645714,17:19:21.896684,1,-1.0
7,17:18:53.645714,17:19:22.167452,1,-1.0
7,17:18:53.645714,17:19:22.435412,1,-1.0
7,17:18:53.645714,17:19:22.742839,1,-1.0
7,17:18:53.645714,17:19:23.011093,1,-1.0
7,17:18:53.645714,17:19:23.298061,1,-1.0
7,17:18:53.645714,17:19:23.579808,1,-1.0
7,17:18:53.645714,17:19:23.864673,1,-1.0
7,17:18:53.645714,17:19:24.147698,1,-1.0
7,17:18:53.645714,17:19:24.402085,1,-1.0
7,17:18:53.645714,17:19:24.675015,1,-1.0
7,17:18:53.645714,17:19:24.945168,1,-1.0
7,17:18:53.645714,17:19:25.345937,1,-1.0
7,17:18:53.645714,17:19:26.186236,1,-1.0
7,17:18:53.645714,17:19:26.545699,1,-1.0
7,17:18:53.645714,17:19:26.917341,1,-1.0
7,17:18:53.645714,17:19:27.202059,1,-1.0
7,17:18:53.645714,17:19:27.500274,1,-1.0
7,17:18:53.645714,17:19:27.962730,1,-1.0
7,17:18:53.645714,17:19:28.214267,1,-1.0
7,17:18:53.645714,17:19:28.483113,1,-1.0
7,17:18:53.645714,17:19:28.718885,1,-1.0
7,17:18:53.645714,17:19:28.996385,1,-1.0
7,17:18:53.645714,17:19:29.271563,1,-1.0
7,17:18:53.645714,17:19:29.555618,1,-1.0
7,17:18:53.645714,17:19:29.846073,1,-1.0
7,17:18:53.645714,17:19:30.152255,1,-1.0
7,17:18:53.645714,17:19:30.448635,1,-1.0
7,17:18:53.645714,17:19:30.738684,1,-1.0
7,17:18:53.645714,17:19:31.034919,1,-1.0
7,17:18:53.645714,17:19:31.325608,1,-1.0
7,17:18:53.645714,17:19:31.626184,1,-1.0
7,17:18:53.645714,17:19:31.936451,1,-1.0
7,17:18:53.645714,17:19:32.274991,1,-1.0
7,17:18:53.645714,17:19:32.545881,1,-1.0
7,17:18:53.645714,17:19:32.874013,1,-1.0
7,17:18:53.645714,17:19:33.149724,1,-1.0
7,17:18:53.645714,17:19:33.430233,1,-1.0
7,17:18:53.645714,17:19:33.715255,1,-1.0
7,17:18:53.645714,17:19:33.968808,1,-1.0
7,17:18:53.645714,17:19:34.229730,1,-1.0
7,17:18:53.645714,17:19:34.506793,1,-1.0
7,17:18:53.645714,17:19:34.754879,1,-1.0
7,17:18:53.645714,17:19:35.031548,1,-1.0
7,17:18:53.645714,17:19:35.278799,1,-1.0
7,17:18:53.645714,17:19:35.547684,1,-1.0
7,17:18:53.645714,17:19:35.818139,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
8,17:19:39.564226,17:19:43.858189,1,-1.0
8,17:19:39.564226,17:19:44.083895,1,-1.0
8,17:19:39.564226,17:19:44.330170,1,-1.0
8,17:19:39.564226,17:19:44.596814,1,-1.0
8,17:19:39.564226,17:19:44.937975,1,-1.0
8,17:19:39.564226,17:19:45.219032,1,-1.0
8,17:19:39.564226,17:19:45.505591,1,-1.0
8,17:19:39.564226,17:19:45.756155,1,-1.0
8,17:19:39.564226,17:19:46.004356,1,-1.0
8,17:19:39.564226,17:19:46.251500,1,-1.0
8,17:19:39.564226,17:19:46.525522,1,-1.0
8,17:19:39.564226,17:19:46.782093,1,-1.0
8,17:19:39.564226,17:19:48.391368,1,-1.0
8,17:19:39.564226,17:19:48.629937,1,-1.0
8,17:19:39.564226,17:19:48.896532,1,-1.0
8,17:19:39.564226,17:19:49.140541,1,-1.0
8,17:19:39.564226,17:19:49.394311,1,-1.0
8,17:19:39.564226,17:19:49.633702,1,-1.0
8,17:19:39.564226,17:19:49.877730,1,-1.0
8,17:19:39.564226,17:19:50.114843,1,-1.0
8,17:19:39.564226,17:19:50.356628,1,-1.0
8,17:19:39.564226,17:19:50.581529,1,-1.0
8,17:19:39.564226,17:19:51.561253,1,-1.0
8,17:19:39.564226,17:19:51.781016,1,-1.0
8,17:19:39.564226,17:19:51.994869,1,-1.0
8,17:19:39.564226,17:19:52.215365,1,-1.0
8,17:19:39.564226,17:19:52.450589,1,-1.0
8,17:19:39.564226,17:19:52.703659,1,-1.0
8,17:19:39.564226,17:19:52.944638,1,-1.0
8,17:19:39.564226,17:19:53.177058,1,-1.0
8,17:19:39.564226,17:19:53.422940,1,-1.0
8,17:19:39.564226,17:19:53.683905,1,-1.0
8,17:19:39.564226,17:19:53.918676,1,-1.0
8,17:19:39.564226,17:19:54.165961,1,-1.0
8,17:19:39.564226,17:19:54.432030,1,-1.0
8,17:19:39.564226,17:19:54.670184,1,-1.0
8,17:19:39.564226,17:19:54.944239,1,-1.0
8,17:19:39.564226,17:19:55.211628,1,-1.0
8,17:19:39.564226,17:19:55.453939,1,-1.0
8,17:19:39.564226,17:19:55.727068,1,-1.0
8,17:19:39.564226,17:19:55.994883,1,-1.0
8,17:19:39.564226,17:19:56.264232,1,-1.0
8,17:19:39.564226,17:19:56.539646,1,-1.0
8,17:19:39.564226,17:19:56.811093,1,-1.0
8,17:19:39.564226,17:19:57.076642,1,-1.0
8,17:19:39.564226,17:19:57.337703,1,-1.0
8,17:19:39.564226,17:19:57.615012,1,-1.0
8,17:19:39.564226,17:19:57.876942,1,-1.0
8,17:19:39.564226,17:19:58.156423,1,-1.0
8,17:19:39.564226,17:19:58.403150,1,-1.0
8,17:19:39.564226,17:19:58.639947,1,-1.0
8,17:19:39.564226,17:19:58.882830,1,-1.0
8,17:19:39.564226,17:19:59.139716,1,-1.0
8,17:19:39.564226,17:19:59.374549,1,-1.0
8,17:19:39.564226,17:19:59.637260,1,-1.0
8,17:19:39.564226,17:19:59.915331,1,-1.0
8,17:19:39.564226,17:20:00.162064,1,-1.0
8,17:19:39.564226,17:20:00.514568,1,-1.0
8,17:19:39.564226,17:20:00.854876,1,-1.0
8,17:19:39.564226,17:20:01.124230,1,-1.0
8,17:19:39.564226,17:20:01.421701,1,-1.0
8,17:19:39.564226,17:20:03.294653,1,-1.0
8,17:19:39.564226,17:20:03.579764,1,-1.0
8,17:19:39.564226,17:20:03.843122,1,-1.0
8,17:19:39.564226,17:20:04.100836,1,-1.0
8,17:19:39.564226,17:20:04.356473,1,-1.0
8,17:19:39.564226,17:20:04.610392,1,-1.0
8,17:19:39.564226,17:20:04.866476,1,-1.0
8,17:19:39.564226,17:20:05.136546,1,-1.0
8,17:19:39.564226,17:20:05.426320,1,-1.0
8,17:19:39.564226,17:20:05.735251,1,-1.0
8,17:19:39.564226,17:20:05.993963,1,-1.0
8,17:19:39.564226,17:20:06.304841,1,-1.0
8,17:19:39.564226,17:20:06.600391,1,-1.0
8,17:19:39.564226,17:20:06.883472,1,-1.0
8,17:19:39.564226,17:20:07.175713,1,-1.0
8,17:19:39.564226,17:20:07.509990,1,-1.0
8,17:19:39.564226,17:20:07.815880,1,-1.0
8,17:19:39.564226,17:20:08.171580,1,-1.0
8,17:19:39.564226,17:20:08.453408,1,-1.0
8,17:19:39.564226,17:20:08.765694,1,-1.0
8,17:19:39.564226,17:20:09.063399,1,-1.0
8,17:19:39.564226,17:20:09.353198,1,-1.0
8,17:19:39.564226,17:20:09.636145,1,-1.0
8,17:19:39.564226,17:20:09.918133,1,-1.0
8,17:19:39.564226,17:20:10.272703,1,-1.0
8,17:19:39.564226,17:20:11.985222,1,-1.0
8,17:19:39.564226,17:20:12.281719,1,-1.0
8,17:19:39.564226,17:20:12.562784,1,-1.0
8,17:19:39.564226,17:20:12.816324,1,-1.0
8,17:19:39.564226,17:20:13.066504,1,-1.0
8,17:19:39.564226,17:20:13.620188,1,-1.0
8,17:19:39.564226,17:20:13.866316,1,-1.0
8,17:19:39.564226,17:20:14.120393,1,-1.0
8,17:19:39.564226,17:20:14.355357,1,-1.0
8,17:19:39.564226,17:20:14.579907,1,-1.0
8,17:19:39.564226,17:20:14.826294,1,-1.0
8,17:19:39.564226,17:20:15.078883,1,-1.0
8,17:19:39.564226,17:20:15.334799,1,-1.0
8,17:19:39.564226,17:20:15.614864,1,-1.0
8,17:19:39.564226,17:20:15.880518,1,-1.0
8,17:19:39.564226,17:20:16.146598,1,-1.0
8,17:19:39.564226,17:20:16.398822,1,-1.0
8,17:19:39.564226,17:20:16.644765,1,-1.0
8,17:19:39.564226,17:20:16.905979,1,-1.0
8,17:19:39.564226,17:20:17.163971,1,-1.0
8,17:19:39.564226,17:20:17.432242,1,-1.0
8,17:19:39.564226,17:20:17.699683,1,-1.0
8,17:19:39.564226,17:20:17.998863,1,-1.0
8,17:19:39.564226,17:20:18.316776,1,-1.0
8,17:19:39.564226,17:20:18.594901,1,-1.0
8,17:19:39.564226,17:20:18.886385,1,-1.0
8,17:19:39.564226,17:20:19.162997,1,-1.0
8,17:19:39.564226,17:20:19.436651,1,-1.0
8,17:19:39.564226,17:20:19.691370,1,-1.0
8,17:19:39.564226,17:20:19.960129,1,-1.0
8,17:19:39.564226,17:20:20.235359,1,-1.0
8,17:19:39.564226,17:20:20.512590,1,-1.0
8,17:19:39.564226,17:20:20.784267,1,-1.0
8,17:19:39.564226,17:20:21.031530,1,-1.0
8,17:19:39.564226,17:20:21.305576,1,-1.0
8,17:19:39.564226,17:20:21.597590,1,-1.0
8,17:19:39.564226,17:20:21.890644,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
9,17:20:24.716960,17:20:39.627682,-1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
12,17:23:13.551487,17:23:57.100051,-1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
13,17:24:10.762131,17:24:24.175630,-1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
