Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,20:54:34.871908,20:55:02.686195,1,-1.0
4,20:54:34.871908,20:55:02.905565,1,-1.0
4,20:54:34.871908,20:55:03.152751,1,-1.0
4,20:54:34.871908,20:55:03.430486,1,-1.0
4,20:54:34.871908,20:55:03.675538,1,-1.0
4,20:54:34.871908,20:55:04.019516,1,-1.0
4,20:54:34.871908,20:55:04.809060,1,-1.0
4,20:54:34.871908,20:55:05.071013,1,-1.0
4,20:54:34.871908,20:55:05.319012,1,-1.0
4,20:54:34.871908,20:55:05.559689,1,-1.0
4,20:54:34.871908,20:55:05.799396,1,-1.0
4,20:54:34.871908,20:55:06.071915,1,-1.0
4,20:54:34.871908,20:55:06.319386,1,-1.0
4,20:54:34.871908,20:55:06.586336,1,-1.0
4,20:54:34.871908,20:55:06.842743,1,-1.0
4,20:54:34.871908,20:55:07.103877,1,-1.0
4,20:54:34.871908,20:55:07.371014,1,-1.0
4,20:54:34.871908,20:55:07.607129,1,-1.0
4,20:54:34.871908,20:55:07.851830,1,-1.0
4,20:54:34.871908,20:55:08.077876,1,-1.0
4,20:54:34.871908,20:55:08.337394,1,-1.0
4,20:54:34.871908,20:55:08.574644,1,-1.0
4,20:54:34.871908,20:55:08.807686,1,-1.0
4,20:54:34.871908,20:55:09.032475,1,-1.0
4,20:54:34.871908,20:55:09.284559,1,-1.0
4,20:54:34.871908,20:55:09.524870,1,-1.0
4,20:54:34.871908,20:55:09.756295,1,-1.0
4,20:54:34.871908,20:55:10.012630,1,-1.0
4,20:54:34.871908,20:55:10.258055,1,-1.0
4,20:54:34.871908,20:55:10.522985,1,-1.0
4,20:54:34.871908,20:55:10.767359,1,-1.0
4,20:54:34.871908,20:55:11.038757,1,-1.0
4,20:54:34.871908,20:55:11.294946,1,-1.0
4,20:54:34.871908,20:55:11.551089,1,-1.0
4,20:54:34.871908,20:55:11.820748,1,-1.0
4,20:54:34.871908,20:55:12.078865,1,-1.0
4,20:54:34.871908,20:55:12.328747,1,-1.0
4,20:54:34.871908,20:55:12.583609,1,-1.0
4,20:54:34.871908,20:55:12.835515,1,-1.0
4,20:54:34.871908,20:55:13.092963,1,-1.0
4,20:54:34.871908,20:55:13.332168,1,-1.0
4,20:54:34.871908,20:55:13.574839,1,-1.0
4,20:54:34.871908,20:55:13.816239,1,-1.0
4,20:54:34.871908,20:55:14.127750,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,20:55:23.072135,20:55:26.712543,1,-1.0
5,20:55:23.072135,20:55:26.920275,1,-1.0
5,20:55:23.072135,20:55:27.149655,1,-1.0
5,20:55:23.072135,20:55:27.361394,1,-1.0
5,20:55:23.072135,20:55:27.591783,1,-1.0
5,20:55:23.072135,20:55:27.794141,1,-1.0
5,20:55:23.072135,20:55:28.001444,1,-1.0
5,20:55:23.072135,20:55:28.210440,1,-1.0
5,20:55:23.072135,20:55:28.416584,1,-1.0
5,20:55:23.072135,20:55:28.646949,1,-1.0
5,20:55:23.072135,20:55:28.862416,1,-1.0
5,20:55:23.072135,20:55:29.080379,1,-1.0
5,20:55:23.072135,20:55:29.313383,1,-1.0
5,20:55:23.072135,20:55:29.579416,1,-1.0
5,20:55:23.072135,20:55:29.834226,1,-1.0
5,20:55:23.072135,20:55:30.083466,1,-1.0
5,20:55:23.072135,20:55:30.302778,1,-1.0
5,20:55:23.072135,20:55:30.512879,1,-1.0
5,20:55:23.072135,20:55:30.730208,1,-1.0
5,20:55:23.072135,20:55:30.975324,1,-1.0
5,20:55:23.072135,20:55:31.186640,1,-1.0
5,20:55:23.072135,20:55:31.404373,1,-1.0
5,20:55:23.072135,20:55:31.618962,1,-1.0
5,20:55:23.072135,20:55:31.856810,1,-1.0
5,20:55:23.072135,20:55:32.079485,1,-1.0
5,20:55:23.072135,20:55:32.360021,1,-1.0
5,20:55:23.072135,20:55:32.631133,1,-1.0
5,20:55:23.072135,20:55:33.159936,-1,-1.0
5,20:55:23.072135,20:55:33.601605,1,-1.0
5,20:55:23.072135,20:55:33.831463,1,-1.0
5,20:55:23.072135,20:55:34.054620,1,-1.0
5,20:55:23.072135,20:55:34.280586,1,-1.0
5,20:55:23.072135,20:55:34.501524,1,-1.0
5,20:55:23.072135,20:55:34.741970,1,-1.0
5,20:55:23.072135,20:55:34.984324,1,-1.0
5,20:55:23.072135,20:55:35.235753,1,-1.0
5,20:55:23.072135,20:55:35.474530,1,-1.0
5,20:55:23.072135,20:55:35.728638,1,-1.0
5,20:55:23.072135,20:55:35.993589,1,-1.0
5,20:55:23.072135,20:55:36.283377,1,-1.0
5,20:55:23.072135,20:55:36.565476,1,-1.0
5,20:55:23.072135,20:55:36.848423,1,-1.0
5,20:55:23.072135,20:55:37.156035,1,-1.0
5,20:55:23.072135,20:55:37.451400,1,-1.0
5,20:55:23.072135,20:55:37.712617,1,-1.0
5,20:55:23.072135,20:55:38.009248,1,-1.0
5,20:55:23.072135,20:55:38.269841,1,-1.0
5,20:55:23.072135,20:55:38.526308,1,-1.0
5,20:55:23.072135,20:55:38.790594,1,-1.0
5,20:55:23.072135,20:55:39.037430,1,-1.0
5,20:55:23.072135,20:55:39.288893,1,-1.0
5,20:55:23.072135,20:55:39.524558,1,-1.0
5,20:55:23.072135,20:55:39.765844,1,-1.0
5,20:55:23.072135,20:55:39.999974,1,-1.0
5,20:55:23.072135,20:55:40.232621,1,-1.0
5,20:55:23.072135,20:55:40.465877,1,-1.0
5,20:55:23.072135,20:55:40.718461,1,-1.0
5,20:55:23.072135,20:55:40.945371,1,-1.0
5,20:55:23.072135,20:55:41.204763,1,-1.0
5,20:55:23.072135,20:55:41.449768,1,-1.0
5,20:55:23.072135,20:55:41.696146,1,-1.0
5,20:55:23.072135,20:55:41.951208,1,-1.0
5,20:55:23.072135,20:55:42.172055,1,-1.0
5,20:55:23.072135,20:55:42.402912,1,-1.0
5,20:55:23.072135,20:55:42.633423,1,-1.0
5,20:55:23.072135,20:55:42.873340,1,-1.0
5,20:55:23.072135,20:55:43.121405,1,-1.0
5,20:55:23.072135,20:55:43.350934,1,-1.0
5,20:55:23.072135,20:55:43.582008,1,-1.0
5,20:55:23.072135,20:55:43.814659,1,-1.0
5,20:55:23.072135,20:55:44.039625,1,-1.0
5,20:55:23.072135,20:55:44.252987,1,-1.0
5,20:55:23.072135,20:55:44.469491,1,-1.0
5,20:55:23.072135,20:55:44.697459,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
