Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
4,18:15:17.582708,18:15:49.373665,1,-1.0
4,18:15:17.582708,18:15:49.602726,1,-1.0
4,18:15:17.582708,18:15:49.835671,1,-1.0
4,18:15:17.582708,18:15:50.052149,1,-1.0
4,18:15:17.582708,18:15:50.298027,1,-1.0
4,18:15:17.582708,18:15:50.522661,1,-1.0
4,18:15:17.582708,18:15:50.745263,1,-1.0
4,18:15:17.582708,18:15:50.967336,1,-1.0
4,18:15:17.582708,18:15:51.186245,1,-1.0
4,18:15:17.582708,18:15:51.423455,1,-1.0
4,18:15:17.582708,18:15:51.655059,1,-1.0
4,18:15:17.582708,18:15:51.890890,1,-1.0
4,18:15:17.582708,18:15:52.132511,1,-1.0
4,18:15:17.582708,18:15:52.374542,1,-1.0
4,18:15:17.582708,18:15:52.614908,1,-1.0
4,18:15:17.582708,18:15:52.857685,1,-1.0
4,18:15:17.582708,18:15:53.091583,1,-1.0
4,18:15:17.582708,18:15:53.313106,1,-1.0
4,18:15:17.582708,18:15:53.569390,1,-1.0
4,18:15:17.582708,18:15:53.818198,1,-1.0
4,18:15:17.582708,18:15:54.049293,1,-1.0
4,18:15:17.582708,18:15:54.282607,1,-1.0
4,18:15:17.582708,18:15:54.526092,1,-1.0
4,18:15:17.582708,18:15:54.769475,1,-1.0
4,18:15:17.582708,18:15:55.008546,1,-1.0
4,18:15:17.582708,18:15:55.251447,1,-1.0
4,18:15:17.582708,18:15:55.496103,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
5,18:16:03.233997,18:16:05.138657,1,-1.0
5,18:16:03.233997,18:16:05.401080,1,-1.0
5,18:16:03.233997,18:16:05.625770,1,-1.0
5,18:16:03.233997,18:16:05.842735,1,-1.0
5,18:16:03.233997,18:16:06.059037,1,-1.0
5,18:16:03.233997,18:16:06.265207,1,-1.0
5,18:16:03.233997,18:16:06.471393,1,-1.0
5,18:16:03.233997,18:16:06.684870,1,-1.0
5,18:16:03.233997,18:16:06.888163,1,-1.0
5,18:16:03.233997,18:16:07.101091,1,-1.0
5,18:16:03.233997,18:16:07.330523,1,-1.0
5,18:16:03.233997,18:16:07.532593,1,-1.0
5,18:16:03.233997,18:16:07.751848,1,-1.0
5,18:16:03.233997,18:16:07.990797,1,-1.0
5,18:16:03.233997,18:16:08.232769,1,-1.0
5,18:16:03.233997,18:16:08.475479,1,-1.0
5,18:16:03.233997,18:16:08.758818,1,-1.0
5,18:16:03.233997,18:16:09.023062,1,-1.0
5,18:16:03.233997,18:16:09.265429,1,-1.0
5,18:16:03.233997,18:16:09.520710,1,-1.0
5,18:16:03.233997,18:16:09.764438,1,-1.0
5,18:16:03.233997,18:16:10.011263,1,-1.0
5,18:16:03.233997,18:16:10.240628,1,-1.0
5,18:16:03.233997,18:16:10.482722,1,-1.0
5,18:16:03.233997,18:16:10.736375,1,-1.0
5,18:16:03.233997,18:16:10.996951,1,-1.0
5,18:16:03.233997,18:16:11.239477,1,-1.0
5,18:16:03.233997,18:16:11.464624,1,-1.0
5,18:16:03.233997,18:16:11.672365,1,-1.0
5,18:16:03.233997,18:16:11.898201,1,-1.0
5,18:16:03.233997,18:16:12.113564,1,-1.0
5,18:16:03.233997,18:16:12.383716,1,-1.0
5,18:16:03.233997,18:16:12.628113,1,-1.0
5,18:16:03.233997,18:16:13.105570,1,-1.0
5,18:16:03.233997,18:16:13.341279,1,-1.0
5,18:16:03.233997,18:16:13.575952,1,-1.0
5,18:16:03.233997,18:16:13.781484,1,-1.0
5,18:16:03.233997,18:16:14.001711,1,-1.0
5,18:16:03.233997,18:16:14.223951,1,-1.0
5,18:16:03.233997,18:16:14.440544,1,-1.0
5,18:16:03.233997,18:16:14.680671,1,-1.0
5,18:16:03.233997,18:16:14.901636,1,-1.0
5,18:16:03.233997,18:16:15.141030,1,-1.0
5,18:16:03.233997,18:16:15.378022,1,-1.0
5,18:16:03.233997,18:16:15.614830,1,-1.0
5,18:16:03.233997,18:16:15.873486,1,-1.0
5,18:16:03.233997,18:16:16.136064,1,-1.0
5,18:16:03.233997,18:16:16.391855,1,-1.0
5,18:16:03.233997,18:16:16.624639,1,-1.0
5,18:16:03.233997,18:16:16.854608,1,-1.0
5,18:16:03.233997,18:16:17.086647,1,-1.0
5,18:16:03.233997,18:16:17.314683,1,-1.0
5,18:16:03.233997,18:16:17.545931,1,-1.0
5,18:16:03.233997,18:16:17.792804,1,-1.0
5,18:16:03.233997,18:16:18.000897,1,-1.0
5,18:16:03.233997,18:16:18.220699,1,-1.0
5,18:16:03.233997,18:16:18.460583,1,-1.0
5,18:16:03.233997,18:16:18.713320,1,-1.0
5,18:16:03.233997,18:16:18.969729,1,-1.0
5,18:16:03.233997,18:16:19.221522,1,-1.0
5,18:16:03.233997,18:16:19.471319,1,-1.0
5,18:16:03.233997,18:16:19.721431,1,-1.0
5,18:16:03.233997,18:16:19.968419,1,-1.0
5,18:16:03.233997,18:16:20.231547,1,-1.0
5,18:16:03.233997,18:16:20.488621,1,-1.0
5,18:16:03.233997,18:16:20.758600,1,-1.0
5,18:16:03.233997,18:16:21.025121,1,-1.0
5,18:16:03.233997,18:16:21.281059,1,-1.0
5,18:16:03.233997,18:16:21.530977,1,-1.0
5,18:16:03.233997,18:16:21.799303,1,-1.0
5,18:16:03.233997,18:16:22.066319,1,-1.0
5,18:16:03.233997,18:16:22.330726,1,-1.0
5,18:16:03.233997,18:16:22.604337,1,-1.0
5,18:16:03.233997,18:16:22.947313,1,-1.0
5,18:16:03.233997,18:16:23.200481,1,-1.0
5,18:16:03.233997,18:16:23.455720,1,-1.0
5,18:16:03.233997,18:16:24.231314,1,-1.0
5,18:16:03.233997,18:16:24.545759,1,-1.0
5,18:16:03.233997,18:16:24.781103,1,-1.0
5,18:16:03.233997,18:16:25.025806,1,-1.0
5,18:16:03.233997,18:16:25.273442,1,-1.0
5,18:16:03.233997,18:16:25.505916,1,-1.0
5,18:16:03.233997,18:16:25.761393,1,-1.0
5,18:16:03.233997,18:16:26.005654,1,-1.0
5,18:16:03.233997,18:16:26.271260,1,-1.0
5,18:16:03.233997,18:16:26.545754,1,-1.0
5,18:16:03.233997,18:16:26.803965,1,-1.0
5,18:16:03.233997,18:16:27.062371,1,-1.0
5,18:16:03.233997,18:16:27.324812,1,-1.0
5,18:16:03.233997,18:16:27.580381,1,-1.0
5,18:16:03.233997,18:16:27.818817,1,-1.0
5,18:16:03.233997,18:16:28.122596,1,-1.0
5,18:16:03.233997,18:16:29.245435,1,-1.0
5,18:16:03.233997,18:16:29.487392,1,-1.0
5,18:16:03.233997,18:16:30.849263,-1,-1.0
5,18:16:03.233997,18:16:31.066649,-1,-1.0
5,18:16:03.233997,18:16:31.284500,-1,-1.0
5,18:16:03.233997,18:16:31.492587,-1,-1.0
5,18:16:03.233997,18:16:31.698368,-1,-1.0
5,18:16:03.233997,18:16:31.949616,-1,-1.0
5,18:16:03.233997,18:16:32.232196,1,-1.0
5,18:16:03.233997,18:16:32.532260,-1,-1.0
5,18:16:03.233997,18:16:32.752702,-1,-1.0
5,18:16:03.233997,18:16:33.100753,1,-1.0
5,18:16:03.233997,18:16:33.322118,1,-1.0
5,18:16:03.233997,18:16:33.523580,1,-1.0
5,18:16:03.233997,18:16:33.746077,1,-1.0
5,18:16:03.233997,18:16:33.950279,1,-1.0
5,18:16:03.233997,18:16:34.178368,1,-1.0
5,18:16:03.233997,18:16:34.396220,1,-1.0
5,18:16:03.233997,18:16:34.610736,1,-1.0
5,18:16:03.233997,18:16:34.858798,1,-1.0
5,18:16:03.233997,18:16:35.089349,1,-1.0
5,18:16:03.233997,18:16:35.343384,1,-1.0
5,18:16:03.233997,18:16:35.613715,1,-1.0
5,18:16:03.233997,18:16:35.890193,1,-1.0
5,18:16:03.233997,18:16:36.125748,1,-1.0
5,18:16:03.233997,18:16:36.398975,1,-1.0
5,18:16:03.233997,18:16:36.663499,1,-1.0
5,18:16:03.233997,18:16:36.930761,1,-1.0
5,18:16:03.233997,18:16:37.185926,1,-1.0
5,18:16:03.233997,18:16:37.459878,1,-1.0
5,18:16:03.233997,18:16:37.724226,1,-1.0
5,18:16:03.233997,18:16:37.982267,1,-1.0
5,18:16:03.233997,18:16:38.250490,1,-1.0
5,18:16:03.233997,18:16:38.515245,1,-1.0
5,18:16:03.233997,18:16:38.782642,1,-1.0
5,18:16:03.233997,18:16:39.042653,1,-1.0
5,18:16:03.233997,18:16:39.296609,1,-1.0
5,18:16:03.233997,18:16:39.560422,1,-1.0
5,18:16:03.233997,18:16:39.824500,1,-1.0
5,18:16:03.233997,18:16:40.564443,1,-1.0
5,18:16:03.233997,18:16:41.102761,1,-1.0
5,18:16:03.233997,18:16:41.338747,1,-1.0
5,18:16:03.233997,18:16:41.582529,1,-1.0
5,18:16:03.233997,18:16:41.802320,1,-1.0
5,18:16:03.233997,18:16:42.040579,1,-1.0
5,18:16:03.233997,18:16:42.312302,1,-1.0
5,18:16:03.233997,18:16:42.587156,1,-1.0
5,18:16:03.233997,18:16:42.834083,1,-1.0
5,18:16:03.233997,18:16:43.084344,1,-1.0
5,18:16:03.233997,18:16:43.365902,1,-1.0
5,18:16:03.233997,18:16:43.652596,1,-1.0
5,18:16:03.233997,18:16:43.901582,1,-1.0
5,18:16:03.233997,18:16:44.153040,1,-1.0
5,18:16:03.233997,18:16:44.401341,1,-1.0
5,18:16:03.233997,18:16:44.667924,1,-1.0
5,18:16:03.233997,18:16:44.929581,1,-1.0
5,18:16:03.233997,18:16:45.186274,1,-1.0
5,18:16:03.233997,18:16:45.427226,1,-1.0
5,18:16:03.233997,18:16:45.692551,1,-1.0
5,18:16:03.233997,18:16:45.989998,1,-1.0
5,18:16:03.233997,18:16:46.230882,1,-1.0
5,18:16:03.233997,18:16:46.468654,1,-1.0
5,18:16:03.233997,18:16:46.701992,1,-1.0
5,18:16:03.233997,18:16:46.935316,1,-1.0
5,18:16:03.233997,18:16:47.159963,1,-1.0
5,18:16:03.233997,18:16:47.394172,1,-1.0
5,18:16:03.233997,18:16:47.649310,1,-1.0
5,18:16:03.233997,18:16:47.897296,1,-1.0
5,18:16:03.233997,18:16:48.136491,1,-1.0
5,18:16:03.233997,18:16:48.390292,1,-1.0
5,18:16:03.233997,18:16:48.649630,1,-1.0
5,18:16:03.233997,18:16:48.888477,1,-1.0
5,18:16:03.233997,18:16:49.122451,1,-1.0
5,18:16:03.233997,18:16:49.393599,1,-1.0
5,18:16:03.233997,18:16:49.630231,1,-1.0
5,18:16:03.233997,18:16:49.882525,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
6,18:16:56.988520,18:16:59.516463,1,-1.0
6,18:16:56.988520,18:16:59.771673,1,-1.0
6,18:16:56.988520,18:17:00.007191,1,-1.0
6,18:16:56.988520,18:17:00.232360,1,-1.0
6,18:16:56.988520,18:17:00.456491,1,-1.0
6,18:16:56.988520,18:17:00.690596,1,-1.0
6,18:16:56.988520,18:17:00.906069,1,-1.0
6,18:16:56.988520,18:17:01.122128,1,-1.0
6,18:16:56.988520,18:17:01.350347,1,-1.0
6,18:16:56.988520,18:17:01.565362,1,-1.0
6,18:16:56.988520,18:17:01.802497,1,-1.0
6,18:16:56.988520,18:17:02.014939,1,-1.0
6,18:16:56.988520,18:17:02.241272,1,-1.0
6,18:16:56.988520,18:17:02.474622,1,-1.0
6,18:16:56.988520,18:17:02.712029,1,-1.0
6,18:16:56.988520,18:17:02.932720,1,-1.0
6,18:16:56.988520,18:17:03.202096,1,-1.0
6,18:16:56.988520,18:17:03.445678,1,-1.0
6,18:16:56.988520,18:17:03.678453,1,-1.0
6,18:16:56.988520,18:17:03.920526,1,-1.0
6,18:16:56.988520,18:17:04.163842,1,-1.0
6,18:16:56.988520,18:17:04.393747,1,-1.0
6,18:16:56.988520,18:17:04.637397,1,-1.0
6,18:16:56.988520,18:17:04.880590,1,-1.0
6,18:16:56.988520,18:17:05.144473,1,-1.0
6,18:16:56.988520,18:17:05.408321,1,-1.0
6,18:16:56.988520,18:17:05.695585,1,-1.0
6,18:16:56.988520,18:17:05.969623,1,-1.0
6,18:16:56.988520,18:17:06.226671,1,-1.0
6,18:16:56.988520,18:17:06.495586,1,-1.0
6,18:16:56.988520,18:17:07.506463,1,-1.0
6,18:16:56.988520,18:17:07.742664,1,-1.0
6,18:16:56.988520,18:17:07.960933,1,-1.0
6,18:16:56.988520,18:17:08.217612,1,-1.0
6,18:16:56.988520,18:17:08.450822,1,-1.0
6,18:16:56.988520,18:17:08.713651,1,-1.0
6,18:16:56.988520,18:17:08.959541,1,-1.0
6,18:16:56.988520,18:17:09.201650,1,-1.0
6,18:16:56.988520,18:17:09.463859,1,-1.0
6,18:16:56.988520,18:17:09.701279,1,-1.0
6,18:16:56.988520,18:17:09.954922,1,-1.0
6,18:16:56.988520,18:17:10.253396,1,-1.0
6,18:16:56.988520,18:17:10.507369,1,-1.0
6,18:16:56.988520,18:17:10.764036,1,-1.0
6,18:16:56.988520,18:17:11.022827,1,-1.0
6,18:16:56.988520,18:17:11.271274,1,-1.0
6,18:16:56.988520,18:17:11.532538,1,-1.0
6,18:16:56.988520,18:17:11.809229,1,-1.0
6,18:16:56.988520,18:17:12.075637,1,-1.0
6,18:16:56.988520,18:17:12.354854,1,-1.0
6,18:16:56.988520,18:17:12.645971,1,-1.0
6,18:16:56.988520,18:17:12.942079,1,-1.0
6,18:16:56.988520,18:17:13.241032,1,-1.0
6,18:16:56.988520,18:17:13.500330,1,-1.0
6,18:16:56.988520,18:17:13.758682,1,-1.0
6,18:16:56.988520,18:17:14.118448,1,-1.0
6,18:16:56.988520,18:17:14.384749,1,-1.0
6,18:16:56.988520,18:17:14.642624,1,-1.0
6,18:16:56.988520,18:17:14.920045,1,-1.0
6,18:16:56.988520,18:17:15.209322,1,-1.0
6,18:16:56.988520,18:17:15.490545,1,-1.0
6,18:16:56.988520,18:17:15.751442,1,-1.0
6,18:16:56.988520,18:17:16.009413,1,-1.0
6,18:16:56.988520,18:17:16.263205,1,-1.0
6,18:16:56.988520,18:17:16.519450,1,-1.0
6,18:16:56.988520,18:17:16.776923,1,-1.0
6,18:16:56.988520,18:17:17.015003,1,-1.0
6,18:16:56.988520,18:17:17.259521,1,-1.0
6,18:16:56.988520,18:17:17.522496,1,-1.0
6,18:16:56.988520,18:17:17.768651,1,-1.0
6,18:16:56.988520,18:17:18.011466,1,-1.0
6,18:16:56.988520,18:17:18.464195,1,-1.0
6,18:16:56.988520,18:17:18.723892,1,-1.0
6,18:16:56.988520,18:17:18.969207,1,-1.0
6,18:16:56.988520,18:17:19.191810,1,-1.0
6,18:16:56.988520,18:17:19.425296,1,-1.0
6,18:16:56.988520,18:17:19.661129,1,-1.0
6,18:16:56.988520,18:17:19.923634,1,-1.0
6,18:16:56.988520,18:17:20.170844,1,-1.0
6,18:16:56.988520,18:17:20.413563,1,-1.0
6,18:16:56.988520,18:17:20.663501,1,-1.0
6,18:16:56.988520,18:17:23.285745,-1,-1.0
6,18:16:56.988520,18:17:23.544655,-1,-1.0
6,18:16:56.988520,18:17:23.769414,-1,-1.0
6,18:16:56.988520,18:17:23.988413,-1,-1.0
6,18:16:56.988520,18:17:24.335295,1,-1.0
6,18:16:56.988520,18:17:24.547286,1,-1.0
6,18:16:56.988520,18:17:24.762509,1,-1.0
6,18:16:56.988520,18:17:24.970874,1,-1.0
6,18:16:56.988520,18:17:25.217341,1,-1.0
6,18:16:56.988520,18:17:25.449819,1,-1.0
6,18:16:56.988520,18:17:25.680176,1,-1.0
6,18:16:56.988520,18:17:25.928169,1,-1.0
6,18:16:56.988520,18:17:26.185522,1,-1.0
6,18:16:56.988520,18:17:26.435042,1,-1.0
6,18:16:56.988520,18:17:26.696518,1,-1.0
6,18:16:56.988520,18:17:26.943086,1,-1.0
6,18:16:56.988520,18:17:27.177656,1,-1.0
6,18:16:56.988520,18:17:27.432949,1,-1.0
6,18:16:56.988520,18:17:27.688429,1,-1.0
6,18:16:56.988520,18:17:27.952141,1,-1.0
6,18:16:56.988520,18:17:28.214364,1,-1.0
6,18:16:56.988520,18:17:28.482115,1,-1.0
6,18:16:56.988520,18:17:28.740322,1,-1.0
6,18:16:56.988520,18:17:29.008378,1,-1.0
6,18:16:56.988520,18:17:29.285701,1,-1.0
6,18:16:56.988520,18:17:29.550439,1,-1.0
6,18:16:56.988520,18:17:29.829639,1,-1.0
6,18:16:56.988520,18:17:30.104890,1,-1.0
6,18:16:56.988520,18:17:30.346137,1,-1.0
6,18:16:56.988520,18:17:30.600680,1,-1.0
6,18:16:56.988520,18:17:30.850928,1,-1.0
6,18:16:56.988520,18:17:31.162111,1,-1.0
6,18:16:56.988520,18:17:31.449780,1,-1.0
6,18:16:56.988520,18:17:31.691010,1,-1.0
6,18:16:56.988520,18:17:31.940926,1,-1.0
6,18:16:56.988520,18:17:32.193798,1,-1.0
6,18:16:56.988520,18:17:33.505291,1,-1.0
6,18:16:56.988520,18:17:33.741177,1,-1.0
6,18:16:56.988520,18:17:33.971281,1,-1.0
6,18:16:56.988520,18:17:34.196633,1,-1.0
6,18:16:56.988520,18:17:34.420998,1,-1.0
6,18:16:56.988520,18:17:34.660414,1,-1.0
6,18:16:56.988520,18:17:34.904084,1,-1.0
6,18:16:56.988520,18:17:35.140179,1,-1.0
6,18:16:56.988520,18:17:35.393833,1,-1.0
6,18:16:56.988520,18:17:35.646070,1,-1.0
6,18:16:56.988520,18:17:35.916062,1,-1.0
6,18:16:56.988520,18:17:36.182833,1,-1.0
6,18:16:56.988520,18:17:36.440696,1,-1.0
6,18:16:56.988520,18:17:36.696662,1,-1.0
6,18:16:56.988520,18:17:36.968282,1,-1.0
6,18:16:56.988520,18:17:37.234019,1,-1.0
6,18:16:56.988520,18:17:37.502003,1,-1.0
6,18:16:56.988520,18:17:37.777023,1,-1.0
6,18:16:56.988520,18:17:38.022604,1,-1.0
6,18:16:56.988520,18:17:38.315206,1,-1.0
6,18:16:56.988520,18:17:38.861401,1,-1.0
6,18:16:56.988520,18:17:39.118727,1,-1.0
6,18:16:56.988520,18:17:39.364591,1,-1.0
6,18:16:56.988520,18:17:39.616013,1,-1.0
6,18:16:56.988520,18:17:39.855328,1,-1.0
6,18:16:56.988520,18:17:40.091111,1,-1.0
6,18:16:56.988520,18:17:40.320946,1,-1.0
6,18:16:56.988520,18:17:40.556767,1,-1.0
6,18:16:56.988520,18:17:40.789705,1,-1.0
6,18:16:56.988520,18:17:41.042885,1,-1.0
6,18:16:56.988520,18:17:41.272905,1,-1.0
6,18:16:56.988520,18:17:41.527307,1,-1.0
6,18:16:56.988520,18:17:41.784144,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
7,18:17:49.087331,18:17:54.520436,1,-1.0
7,18:17:49.087331,18:17:54.785362,1,-1.0
7,18:17:49.087331,18:17:55.054150,1,-1.0
7,18:17:49.087331,18:17:55.298193,1,-1.0
7,18:17:49.087331,18:17:55.570260,1,-1.0
7,18:17:49.087331,18:17:55.831568,1,-1.0
7,18:17:49.087331,18:17:56.106461,1,-1.0
7,18:17:49.087331,18:17:56.360860,1,-1.0
7,18:17:49.087331,18:17:56.630464,1,-1.0
7,18:17:49.087331,18:17:56.884466,1,-1.0
7,18:17:49.087331,18:17:57.146107,1,-1.0
7,18:17:49.087331,18:17:57.402415,1,-1.0
7,18:17:49.087331,18:17:57.642491,1,-1.0
7,18:17:49.087331,18:17:57.892003,1,-1.0
7,18:17:49.087331,18:17:58.146560,1,-1.0
7,18:17:49.087331,18:17:58.403608,1,-1.0
7,18:17:49.087331,18:17:58.642276,1,-1.0
7,18:17:49.087331,18:17:58.895444,1,-1.0
7,18:17:49.087331,18:17:59.154204,1,-1.0
7,18:17:49.087331,18:17:59.392915,1,-1.0
7,18:17:49.087331,18:17:59.636774,1,-1.0
7,18:17:49.087331,18:17:59.886641,1,-1.0
7,18:17:49.087331,18:18:00.141175,1,-1.0
7,18:17:49.087331,18:18:00.795415,1,-1.0
7,18:17:49.087331,18:18:01.018277,1,-1.0
7,18:17:49.087331,18:18:01.242587,1,-1.0
7,18:17:49.087331,18:18:01.498753,1,-1.0
7,18:17:49.087331,18:18:01.715818,1,-1.0
7,18:17:49.087331,18:18:01.974468,1,-1.0
7,18:17:49.087331,18:18:02.221278,1,-1.0
7,18:17:49.087331,18:18:02.473319,1,-1.0
7,18:17:49.087331,18:18:02.736189,1,-1.0
7,18:17:49.087331,18:18:03.022286,1,-1.0
7,18:17:49.087331,18:18:03.315499,1,-1.0
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
Episode,Ep start ts,Feedback ts,Human Reward,Environment Reward
